,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-07,7,5.4,2,220,78.5,0.01,1015.4
1,12600,"""Bielsko Biała""",2021-11-07,7,7.3,7,190,65.9,0,1020.1
2,12235,Chojnice,2021-11-07,7,6.2,8,220,85.7,0,1008.7
3,12550,Częstochowa,2021-11-07,7,4.2,4,190,80.7,0,1018.8
4,12160,Elbląg,2021-11-07,7,5.6,9,210,90.0,1.6,1008.4
5,12155,Gdańsk,2021-11-07,7,7.6,7,200,81.7,0.01,1007.5
6,12300,Gorzów,2021-11-07,7,6.7,4,230,90.7,0.2,1010.7
7,12135,Hel,2021-11-07,7,8.7,7,210,80.7,0.3,1006.6
8,12500,"""Jelenia Góra""",2021-11-07,7,5.7,6,200,65.5,0,1016.6
9,12435,Kalisz,2021-11-07,7,6,7,190,72.6,0.01,1015.1
10,12650,"""Kasprowy Wierch""",2021-11-07,7,-2.3,10,260,95.6,0,
11,12560,Katowice,2021-11-07,7,5.4,6,200,76.9,0,1019.7
12,12185,Kętrzyn,2021-11-07,6,6.9,8,200,83.9,0.01,1010.8
13,12570,Kielce,2021-11-07,7,-1,1,220,97.1,0.01,1020.5
14,12520,Kłodzko,2021-11-07,7,5.4,4,210,69.9,0,1019.3
15,12345,Koło,2021-11-07,7,6.2,6,200,69.6,0.3,1013.6
16,12100,Kołobrzeg,2021-11-07,7,7.8,6,200,98.0,1.7,1005.5
17,12105,Koszalin,2021-11-07,7,7.6,6,210,92.0,1.3,1006
18,12488,Kozienice,2021-11-07,7,4.3,4,210,80.1,0,1017.9
19,12566,Kraków,2021-11-07,7,1.5,0,0,97.1,0,1021.1
20,12670,Krosno,2021-11-07,7,5.1,4,180,77.9,0,1021.9
21,12415,Legnica,2021-11-07,7,6.5,3,180,69.6,0.01,1015.5
22,12690,Lesko,2021-11-07,7,4.4,1,120,76.7,0,1022.4
23,12418,Leszno,2021-11-07,7,6.5,3,190,69.6,0,1014.2
24,12125,Lębork,2021-11-07,7,7.9,5,200,88.9,2,1005.6
25,12495,Lublin,2021-11-07,7,2.6,3,220,87.2,0,1019.7
26,12120,Łeba,2021-11-07,7,7.6,9,210,95.9,0.1,1005
27,12465,Łódź,2021-11-07,7,5.1,4,210,77.9,0,1016.4
28,12280,Mikołajki,2021-11-07,7,6,5,200,86.9,0.7,1011.7
29,12270,Mława,2021-11-07,7,4.9,5,210,86.2,0.2,1013
30,12660,"""Nowy Sącz""",2021-11-07,7,-0.5,1,170,100.7,0,1022.2
31,12272,Olsztyn,2021-11-07,7,5.8,4,190,93.2,0.4,1010.7
32,12530,Opole,2021-11-07,7,1.9,2,170,91.7,0,1019
33,12285,Ostrołęka,2021-11-07,6,5.2,4,99,77.9,0.1,1014.7
34,12230,Piła,2021-11-07,7,6.7,5,210,85.1,0,1009.9
35,12001,Platforma,2021-11-07,7,7.7,17,220,88.9,0,1002.8
36,12360,Płock,2021-11-07,7,5,6,220,83.7,0,1014
37,12330,Poznań,2021-11-07,7,7,6,210,74.9,0.2,1012.5
38,12695,Przemyśl,2021-11-07,7,2.4,2,250,83.4,0,1022
39,12540,Racibórz,2021-11-07,7,5.5,4,200,80.8,0,1020
40,12210,Resko,2021-11-07,7,7.5,7,200,88.9,0.2,1007.2
41,12580,Rzeszów,2021-11-07,7,0,1,230,88.9,0,1022
42,12585,Sandomierz,2021-11-07,7,0.8,3,220,93.6,0,1020.5
43,12385,Siedlce,2021-11-07,7,3.6,4,200,84.8,0,1017.2
44,12310,Słubice,2021-11-07,7,7.1,5,210,81.6,0.01,1011.9
45,12469,Sulejów,2021-11-07,7,3.7,3,170,93.1,0,1017.8
46,12195,Suwałki,2021-11-07,7,6.1,6,200,83.9,0.8,1011.9
47,12205,Szczecin,2021-11-07,7,8.3,8,220,87.7,0.01,1008.1
48,12215,Szczecinek,2021-11-07,7,6.1,6,210,99.3,0.2,1008.2
49,12510,Śnieżka,2021-11-07,7,-4.1,18,240,97.0,0,
50,12200,Świnoujście,2021-11-07,7,8.5,6,220,94.6,0.5,1006
51,12575,Tarnów,2021-11-07,7,3.8,1,140,89.8,0,1020.9
52,12399,Terespol,2021-11-07,7,3.9,4,190,83.6,0,1018.4
53,12250,Toruń,2021-11-07,7,6.7,5,200,79.9,0.4,1011.4
54,12115,Ustka,2021-11-07,7,7.9,8,210,90.8,0.1,1004.8
55,12375,Warszawa,2021-11-07,7,4.7,3,170,79.6,0,1016.2
56,12455,Wieluń,2021-11-07,7,4,2,210,80.6,0,1017.3
57,12497,Włodawa,2021-11-07,7,4.1,6,220,83.0,0,1019.3
58,12424,Wrocław,2021-11-07,7,6.5,6,220,69.6,0,1016.6
59,12625,Zakopane,2021-11-07,7,0.3,1,10,88.9,0,
60,12595,Zamość,2021-11-07,7,1.1,2,210,93.7,0,1021
61,12400,"""Zielona Góra""",2021-11-07,7,6.2,5,210,70.6,0.2,1013.4
