,id_stacji,stacja,data_pomiaru,godzina_pomiaru,temperatura,predkosc_wiatru,kierunek_wiatru,wilgotnosc_wzgledna,suma_opadu,cisnienie
0,12295,Białystok,2021-11-18,16,6,3,250,82.7,0.01,1017.8
1,12600,"""Bielsko Biała""",2021-11-18,16,6.1,6,220,74.8,0.01,1026.7
2,12235,Chojnice,2021-11-18,16,6.8,6,240,92.6,0.3,1018.4
3,12550,Częstochowa,2021-11-18,16,6.3,2,220,79.8,0.01,1024.9
4,12160,Elbląg,2021-11-18,16,5.8,7,230,97.2,0.6,1016.1
5,12155,Gdańsk,2021-11-18,16,7.3,5,230,92.0,0.01,1015.8
6,12300,Gorzów,2021-11-18,16,8.6,4,240,87.7,0.01,1021.8
7,12135,Hel,2021-11-18,16,8.5,5,260,92.1,0.4,1015
8,12500,"""Jelenia Góra""",2021-11-18,16,7.4,4,280,73.9,0.01,1026.1
9,12435,Kalisz,2021-11-18,16,7.5,6,250,85.8,0.01,1023.1
10,12650,"""Kasprowy Wierch""",2021-11-18,16,-5.9,2,340,94.0,0.2,
11,12560,Katowice,2021-11-18,16,6.9,3,220,72.8,0.1,1025.8
12,12185,Kętrzyn,2021-11-18,16,6.6,5,250,85.7,0.01,1015.9
13,12570,Kielce,2021-11-18,16,6.1,3,260,78.6,0.01,1024.6
14,12520,Kłodzko,2021-11-18,16,6.5,2,260,79.8,0.01,1026.9
15,12345,Koło,2021-11-18,16,7.6,5,250,77.7,0,1021.5
16,12100,Kołobrzeg,2021-11-18,16,8.5,4,220,99.3,0.2,1017.4
17,12105,Koszalin,2021-11-18,16,8.2,4,230,94.6,1.2,1017.2
18,12488,Kozienice,2021-11-18,16,6.9,4,240,76.5,0.01,1021.9
19,12566,Kraków,2021-11-18,16,5.8,3,230,86.9,0.1,1026.4
20,12670,Krosno,2021-11-18,16,5,3,280,86.2,0.01,1026
21,12415,Legnica,2021-11-18,16,8.7,5,250,76.8,0.2,1025.1
22,12690,Lesko,2021-11-18,16,4.7,4,270,83.1,0.01,1026.1
23,12418,Leszno,2021-11-18,16,8,4,230,85.8,0.01,1023.6
24,12125,Lębork,2021-11-18,16,8.4,6,240,96.0,4.3,1015.4
25,12495,Lublin,2021-11-18,16,5.7,3,270,80.9,0.1,1022.8
26,12120,Łeba,2021-11-18,16,8.1,10,260,94.6,0.8,1014.8
27,12465,Łódź,2021-11-18,16,7.5,6,250,84.0,0.01,1022.6
28,12280,Mikołajki,2021-11-18,16,5.9,3,230,90.6,0.01,1016.6
29,12270,Mława,2021-11-18,16,6.5,5,250,88.2,0.01,1018.9
30,12660,"""Nowy Sącz""",2021-11-18,16,6.3,2,220,75.9,0.01,1026.5
31,12272,Olsztyn,2021-11-18,16,6.6,5,230,92.0,0.7,1017.1
32,12530,Opole,2021-11-18,16,8.1,2,250,72.0,0.2,1025.6
33,12285,Ostrołęka,2021-11-18,16,6.6,3,99,83.3,0,1018.4
34,12230,Piła,2021-11-18,16,8.4,3,240,84.7,0.4,1020.1
35,12001,Platforma,2021-11-18,16,7.7,11,260,78.9,0,1012.2
36,12360,Płock,2021-11-18,16,7.6,8,250,82.8,0.4,1020.1
37,12330,Poznań,2021-11-18,16,8.3,5,240,84.1,0.1,1021.9
38,12695,Przemyśl,2021-11-18,16,5.5,4,270,82.0,0,1025.1
39,12540,Racibórz,2021-11-18,16,7.1,4,230,74.9,0.01,1026.4
40,12210,Resko,2021-11-18,16,8,5,210,92.7,0.1,1018.8
41,12580,Rzeszów,2021-11-18,16,6.1,5,240,83.9,0.01,1025
42,12585,Sandomierz,2021-11-18,16,6.2,4,250,80.9,0.01,1024.2
43,12385,Siedlce,2021-11-18,16,5.8,3,240,85.0,0.01,1020.6
44,12310,Słubice,2021-11-18,16,9.5,3,230,76.9,0.01,1023
45,12469,Sulejów,2021-11-18,16,6.7,4,240,83.9,0.2,1023.3
46,12195,Suwałki,2021-11-18,16,5,4,240,91.9,0.6,1015.5
47,12205,Szczecin,2021-11-18,16,9.1,5,230,86.0,0.01,1019.9
48,12215,Szczecinek,2021-11-18,16,7.6,4,99,100.0,0.4,1018.5
49,12510,Śnieżka,2021-11-18,16,-2.1,9,270,100.0,1,
50,12200,Świnoujście,2021-11-18,16,8.4,4,230,94.6,0.5,1018.4
51,12575,Tarnów,2021-11-18,16,7.1,2,280,73.9,0.01,1025.8
52,12399,Terespol,2021-11-18,16,6.3,3,240,80.9,0,1020.1
53,12250,Toruń,2021-11-18,16,7.9,4,240,84.1,0.01,1020
54,12115,Ustka,2021-11-18,16,8.7,7,240,92.7,4.9,1015.3
55,12375,Warszawa,2021-11-18,16,7.4,4,250,78.8,0.1,1020.8
56,12455,Wieluń,2021-11-18,16,7.5,4,260,81.7,0.2,1024.3
57,12497,Włodawa,2021-11-18,16,5.8,5,250,83.8,0.01,1021.5
58,12424,Wrocław,2021-11-18,16,8.7,5,270,77.9,0.2,1025.1
59,12625,Zakopane,2021-11-18,16,1.9,1,250,89.7,0.1,
60,12595,Zamość,2021-11-18,16,5.5,6,260,85.0,0,1023.4
61,12400,"""Zielona Góra""",2021-11-18,16,7.9,4,250,82.9,0.01,1023.6
